,Equity_Asset_1,Equity_Asset_2,Equity_Asset_3,Equity_Asset_4,Equity_Asset_5,Equity_Asset_6,Equity_Asset_7,Equity_Asset_8,Equity_Asset_9
18.56661856661857,2.1066759209277746,3.4823765087587533,3.673220464221783,1.3808420852729926,1.049806738169837,3.033766250612999,1.5999910072308396,1.5618191867790203,2.612851577425686
18.58585858585859,2.163482900937588,3.56234259864702,3.7915538610023147,1.3948988007931626,1.0535870896964465,3.048424388854893,1.6156841674183453,1.5844891491735686,2.6736215882949717
18.605098605098608,2.138402250666676,3.532620636316172,3.7685180895174417,1.3781088178469523,1.0511379113966606,3.013090105399815,1.5912082476522469,1.5693102657332147,2.647279380054478
18.624338624338627,2.135857908144297,3.580083244339763,3.8071653107209773,1.3533755075004223,1.0397405018275676,3.0205909112784193,1.5891318604062086,1.5688654770940724,2.6231631058495832
18.643578643578646,2.1783266032715556,3.5982440006361185,3.8952150093783953,1.3890232719918842,1.0538328913239998,3.1389841871505872,1.6106287766975693,1.589377006725635,2.5943394836721065
18.662818662818665,2.193696333743943,3.618314913575272,3.9305071778754828,1.415638904418752,1.0724810029261778,3.204120550831738,1.6271139654138533,1.5896253927321544,2.59406463884737
18.682058682058685,2.1281617433194904,3.4896013308149234,3.8024503978855453,1.3871206019679396,1.0536265162323617,3.163132314342097,1.6072710132311874,1.5858081813520997,2.5505518227833104
18.701298701298704,2.1547680363615287,3.5332896867897032,3.8797062331902907,1.3897595638002727,1.0576312339558396,3.141365344635384,1.6097251865778288,1.5834419400377575,2.5543139878236043
18.720538720538723,2.1276267782109484,3.4543972133933605,3.830257162862717,1.4050799483101954,1.0510690297077185,3.133436201246005,1.622015546365105,1.5937395258161609,2.555083763013134
18.739778739778743,2.0874974410103793,3.3664015553851434,3.745736427522411,1.4034923634518877,1.0388388618036108,3.0430429251602162,1.5960321516345346,1.5761634365995456,2.535876912490681
18.759018759018762,2.0876354375258903,3.3752548857651727,3.776739054256899,1.40191400429841,1.0455684299627774,3.0279307416381034,1.591020573985714,1.5596905640646965,2.4944903542711976
18.77825877825878,2.0392784622132623,3.2526250119091844,3.710568133232344,1.3893777657445496,1.0549327034062852,3.070531460547304,1.5792421942681962,1.5608517840116714,2.462462950605439
18.7974987974988,2.0356268722887414,3.2227509940451795,3.7201455561016634,1.4051355523781917,1.054193516574163,3.0712198777380744,1.5450626111518118,1.552032069210408,2.420023816845075
18.816738816738816,2.0742151464980565,3.2103257934599947,3.742270829670694,1.412182773542973,1.050842950881341,3.1063665160525806,1.5210820216486907,1.5410156806418738,2.418540598522814
18.835978835978835,2.158337290622109,3.3903193895573067,3.9739247787813103,1.4138783722609953,1.0724457790521524,3.157640771790642,1.5450664146585902,1.5571009697309444,2.45609925429141
18.855218855218855,2.1383162882552753,3.328038199828856,3.8521110649998374,1.368023960353817,1.0494037929221236,3.062909267194978,1.5353919243829173,1.5375033788041252,2.427271936374092
18.874458874458874,2.1362816623764718,3.375552645883701,3.8877018800680996,1.364697889997207,1.0560658140758064,3.077628019925643,1.5422472548059143,1.5754168954786227,2.479919586957715
18.893698893698893,2.1283352061721357,3.379941822379728,3.937303303265376,1.3656271900647865,1.0660299804369922,3.0812576321873495,1.5551588362800763,1.5836552378701794,2.481722752449466
18.912938912938912,2.034987469214207,3.217977460554803,3.773278337849898,1.3574524838240365,1.0532397179770014,3.0538092838734037,1.5443451855300292,1.5795066689895372,2.4475550819995555
18.93217893217893,2.0476931243660537,3.308550484194713,3.860843412760561,1.3720144832566663,1.0813572944736096,3.126519830667537,1.5542342047576454,1.6041412430433069,2.4780879074803255
18.95141895141895,2.0103024413851402,3.216387102534792,3.726552982260885,1.3319700195347097,1.0600938949594563,3.021309064949471,1.5272788177222254,1.5746109032474684,2.435589584113265
18.97065897065897,1.9928047991974474,3.1728325202796874,3.7214525502462443,1.3169796286224644,1.0544064367387236,2.98554871723554,1.536700991834144,1.6040867879231622,2.4523589234745904
18.98989898989899,1.9498310806906558,3.113862826882922,3.7112760463081345,1.3048270990531272,1.0304779937098478,2.9649422795149407,1.5487387446565002,1.5994342385391966,2.4536081350378667
19.00913900913901,1.9060650997456097,3.056826713005202,3.613098895610998,1.2933878944047221,1.0166651862704617,2.9842864161115554,1.537268644383732,1.6068187534855547,2.428579926053489
19.028379028379028,1.9529857096980276,3.1710011410066223,3.7355763767744383,1.3141711752993925,1.032363902026057,2.95158737328393,1.5552735141228256,1.6275264194041374,2.473569544886466
19.047619047619047,1.8658121934623464,3.064874487575754,3.5983780392251563,1.29732538255862,1.0185592162307429,2.8911921925140787,1.5226841516576302,1.5999587315978894,2.436385649633088
19.066859066859067,1.8744125335496804,3.0596640815927256,3.567985594103892,1.318836621346178,1.037995704811311,2.948877283027322,1.5380646191572231,1.6142618020421213,2.467299206898811
19.086099086099086,1.905977486895445,3.0356097821575956,3.5484733637485895,1.3307012481648473,1.0467139617363062,2.955120350779568,1.5559948776441173,1.6256565851763363,2.511319381090175
19.105339105339105,1.9165319932460592,3.01239144860244,3.531944505349104,1.3281009848526681,1.037763490174998,2.950421994801749,1.5481694349706043,1.6153653952721059,2.479323019114402
19.124579124579125,1.900122646846765,2.9835846710351133,3.4949828976241912,1.3347516760708793,1.0493304405870356,2.966340305711036,1.5636421555053392,1.611776791388128,2.511592218293941
19.143819143819144,1.969222874706118,3.100244690038913,3.6474764450823733,1.349752794489992,1.064941663201901,3.026367484571856,1.571933825491653,1.6093244171827985,2.5493215458566727
19.163059163059163,2.0267869088658426,3.18806351173391,3.795571257646735,1.3670759979291558,1.071271098222908,3.062427426779089,1.5863867312588564,1.6108425436043408,2.5659434314940333
19.182299182299182,2.0452476512719273,3.246350200275925,3.845998469645911,1.3750512884714357,1.087070127354403,3.0649566391879794,1.599242617091318,1.6098467819180935,2.560166935026552
19.2015392015392,2.0871487457959566,3.258190112410162,3.884514206170775,1.4055391437411977,1.0996764104584529,3.1135474966182106,1.5997190970169846,1.6089240821981305,2.579941294446213
19.22077922077922,2.1453229973673626,3.346208281905667,3.9286443785129146,1.423466289895294,1.0852177039014272,3.0983369019790152,1.6099680229946014,1.6360632489488949,2.598592323018498
19.24001924001924,2.205578499162178,3.4410873992889357,4.0794714160002705,1.414240123787911,1.0664844602746824,3.0772772528993,1.637627337076333,1.6490363761187752,2.6205532547281956
19.25925925925926,2.229199409022269,3.490265389788786,4.099009611484041,1.4253470185472836,1.0820838205120629,3.0937049907298153,1.6402832793927484,1.6493546619081187,2.6436595605221536
19.27849927849928,2.212208488486413,3.402574133397105,4.051078884356712,1.4005762664600152,1.0751260441628903,3.045919530952016,1.6210279777230798,1.6318020683836518,2.6223385807361965
19.297739297739298,2.1554924310346353,3.3513979676895427,3.978466099336408,1.428671147319722,1.0689278326551703,3.0334788201107132,1.6186200260358041,1.619010225168241,2.621397235325197
19.316979316979317,2.137304558024496,3.355066219565284,3.9179153796264226,1.4310115692998226,1.0725996807969178,3.041596988175755,1.62816081857382,1.6200881791082176,2.6300059647259295
19.336219336219337,2.1403261107909515,3.3267873768162133,3.8833814609696975,1.441543163116596,1.0911412226012265,3.0320320888544297,1.6260117367386544,1.608106662056624,2.618395959839347
19.355459355459356,2.123729589102103,3.27370686229194,3.819195181890112,1.4265169634474109,1.086626689390584,3.0020232829014053,1.631043753989126,1.5950954276643412,2.626376697221727
19.374699374699375,2.0542667064604636,3.169033625355671,3.721172606033563,1.4139148251043874,1.088225889115977,2.9599485536667673,1.616668497426216,1.5772761317586859,2.6003748832635467
19.393939393939394,2.046956355865351,3.163073894247536,3.6609118381957004,1.4299496440589397,1.0966135995687216,3.006502638516286,1.617106168909511,1.5808875287440056,2.584091364340132
19.413179413179414,2.1161398746613354,3.234353996876377,3.7821878838000265,1.4452915893940752,1.102043556108935,3.0560369039828323,1.6477304421503172,1.5965447108351196,2.6126551252440318
19.432419432419433,2.0913704232530006,3.2219539442807728,3.8006250345356043,1.437153168859796,1.0972266233834733,3.066435667505811,1.6494392231811341,1.6260814984615322,2.6108903572631745
19.451659451659452,2.135842483341836,3.347374784670081,3.8623146754767843,1.4446346593495087,1.1121469310454475,3.0455846973405265,1.6487938334038785,1.6470202021112625,2.649525750547749
19.47089947089947,2.1557664983958187,3.3905216179239086,3.897404918585762,1.4465643676002113,1.127667806742798,3.0665655452190226,1.6623749519820576,1.6284263505199923,2.685096617242249
19.49013949013949,2.1706502768743126,3.3825819186334942,3.9338258586485075,1.4552365126235174,1.1355459101905705,3.081899707906409,1.69065952698521,1.6451458539825772,2.7150712803831025
19.50937950937951,2.1847627580502653,3.442636866930064,3.9982277046883423,1.4700333859127837,1.152099555278609,3.0983147037159133,1.7032703548335628,1.6511083358086927,2.7621801823943555
19.52861952861953,2.247815256392993,3.515101169542709,4.140402419828241,1.4664766927581045,1.1584836807648975,3.1299739594377733,1.7035693464302775,1.6716277914112625,2.801777761171769
19.54785954785955,2.1818009232128976,3.423788824389531,4.026777947502189,1.4590017173646048,1.17042730037224,3.0774049462191106,1.6799127807993601,1.6646362875834335,2.7579951320680336
19.567099567099568,2.2064806632147755,3.4405915119350823,4.1279418457642985,1.4624629255099073,1.1759806168890354,3.0854710998939936,1.71072183525236,1.6920867082874742,2.777482130171308
19.586339586339587,2.166362565304843,3.3869102731048306,4.094286179547314,1.4614207850941598,1.1634876664448643,3.1093011076155133,1.7212469470117762,1.694917520255322,2.7532136404370946
19.605579605579607,2.2016565040491742,3.493094876076154,4.140965360059157,1.4791086004340224,1.1838809898066254,3.169800380647401,1.752660318936491,1.7106926929195714,2.7943490826810353
19.624819624819626,2.188152366290488,3.5303576253282394,4.181805093950982,1.4576556203895863,1.180252515457992,3.1537694712092503,1.7317076540577607,1.7310113662073923,2.7827640883540115
19.644059644059645,2.1170277269018136,3.443646866546517,4.067877998968422,1.4311973346215707,1.1493235525091914,3.0838758907440176,1.7203759006101065,1.7043184523342763,2.762212712336413
19.663299663299664,2.082547695049692,3.420289963660119,4.0486415523715005,1.4370557974065543,1.1593301780791856,3.08812881359454,1.7371632419360368,1.7059550542613586,2.781354826523607
19.682539682539684,2.10280957329065,3.4764869784480488,4.04883114846799,1.4512493234678703,1.1790744994775435,3.1069064067548906,1.7565258533543011,1.7231988593904783,2.781625627087662
19.701779701779703,2.1094886112987505,3.489913790955512,3.9922073226414296,1.4579293762111565,1.179307288728522,3.1275165955819357,1.7889641313561584,1.7589225092326861,2.796004611857573
19.721019721019722,2.0715956845418226,3.3778518656189713,3.8994235798014802,1.4353045965697342,1.1762778165717502,3.076672215656713,1.7938675757276934,1.7309644300495657,2.7781191165028973
19.74025974025974,2.084778618792077,3.3635231439262805,3.8213634639837935,1.4393026113995797,1.1603321736670384,3.067537764642921,1.7990540880313228,1.7331825025014507,2.782937748220244
19.75949975949976,2.117509649797425,3.4164784927237632,3.894757782208611,1.4664013308666923,1.1877967641189158,3.11245900163092,1.7875675617697209,1.7252284053980522,2.7790134595726186
19.77873977873978,2.114681625036054,3.4157343687836046,3.9008999561421174,1.455924680009027,1.1831964932705532,3.0728377488864216,1.7859599661536558,1.706257048541397,2.753090832670108
19.7979797979798,2.111652268092669,3.4392716769330836,3.939417695382327,1.4522409028847516,1.167797469771877,3.035729297745798,1.789700321688274,1.6795799032759893,2.754433094985078
19.81721981721982,2.1335898844932433,3.5106624994745186,3.9028411766010493,1.4987241846184909,1.1945112053682663,3.114158393407975,1.7839394947367608,1.6954822881972924,2.790000820498953
19.836459836459838,2.1884393438280187,3.6353972640517296,4.028028891426984,1.5346728418185183,1.2289437454213306,3.1928238470365846,1.8095812067514943,1.7561463047070391,2.844246813917617
19.855699855699857,2.177011141063164,3.5996928138732462,4.0178479519117545,1.5318779707799328,1.2252094568210048,3.1908783203496776,1.8314810156504184,1.7302400761279357,2.842646971598568
19.874939874939876,2.214231122314106,3.624592832665029,4.059763120482397,1.5747982095151185,1.238835807322821,3.2502504791198072,1.837567940075412,1.7546221442260668,2.8978801006658066
19.894179894179896,2.2457924398687723,3.689443814726757,4.101730025288764,1.5954029860051904,1.2667207790689776,3.354143449057614,1.851407297639156,1.7742669640196091,2.8851121296606546
19.913419913419915,2.2648543402627688,3.730271061093499,4.170924726766601,1.5908606644467627,1.2656901872085993,3.343249485978838,1.874955830438498,1.7572898652245024,2.934986054827074
19.932659932659934,2.2666042687996133,3.7870481069403006,4.22390035300555,1.6214149207638147,1.2705236849968786,3.3617814438756186,1.9060381198313683,1.8016269591817657,2.9986475425031163
19.951899951899954,2.278162946051191,3.7748962747488592,4.140487686352817,1.6015665248637059,1.25728997237465,3.2793201221177464,1.9122595661337343,1.8205728075718919,2.9958528554671657
19.971139971139973,2.3873023036475742,3.9177590530872832,4.289482802285804,1.6104915678994556,1.2754103826880303,3.3413688172447467,1.9349489807335751,1.848267942291807,3.090531122299
19.990379990379992,2.389383107306604,3.8827085676922746,4.312994725951221,1.612077392376612,1.27077427497616,3.353605073245412,1.9432463167568166,1.846457178650911,3.093115338055525
20.00962000962001,2.449020732867897,3.992531567060157,4.496014129263815,1.6475188449428897,1.2824538291092271,3.4183668997713403,1.9690082706617513,1.8492351870061645,3.1400163135806167
20.02886002886003,2.4898243538239853,4.035234030941095,4.598743780693619,1.6672703213334008,1.2641898405171588,3.402344415834728,1.948299516869563,1.8256586959019734,3.1090801529693297
20.04810004810005,2.4541793180132974,3.9209417265783117,4.553477269812136,1.65023058817718,1.2454246078686029,3.350639505092725,1.9549005039912475,1.8115892986166344,3.085171153403411
20.06734006734007,2.3994417991759165,3.801022418462004,4.419893064153466,1.655636079357986,1.241265547340041,3.3237150940994877,1.951137590395222,1.8129448605254233,3.0827764266671247
20.08658008658009,2.4102366280056335,3.8179903255134677,4.412947889542492,1.6525207977533645,1.248903124722966,3.3568300900822665,1.9402085971115783,1.8137362469362488,3.036633389110794
20.105820105820108,2.440617047421195,3.8890726225804486,4.523573773964694,1.6700393362020045,1.2778539656831585,3.4082725250055925,1.9542917935017432,1.8002140144936116,3.043889854865148
20.125060125060127,2.461537690793604,3.8330112325128805,4.440693843490198,1.684406055888712,1.2752722612005787,3.4316341608898324,1.9359455371966992,1.782841618235548,3.026992240955052
20.144300144300146,2.4632863028258885,3.857234134625493,4.380452940741361,1.6877043151705864,1.2735323008971715,3.4131524700309415,1.9212862962146988,1.7605188624812826,2.9937649902190704
20.163540163540166,2.533111541388175,4.021316873332691,4.470727597210926,1.722880524927687,1.3003389676651678,3.448852708984129,1.9112669108391132,1.7858237799484462,3.0280693298375954
20.182780182780185,2.5496928292975833,4.0381320225332455,4.49392524795214,1.7625194314929402,1.3315178292323608,3.4691830648460207,1.9138863675527247,1.7971219677805343,3.04338263264229
20.202020202020204,2.5064973253011162,3.9158687016803766,4.389686625562382,1.7471004384771358,1.3359019195472082,3.4294638993550692,1.8932642226792125,1.7805307193259468,3.0357779533571576
20.221260221260223,2.467878922902969,3.8702408877183494,4.389931791958892,1.7104522783081721,1.3235523484349574,3.439258049740825,1.890556873177392,1.7749393851357405,3.0075977458146927
20.240500240500243,2.4597637312669236,3.8743450409834805,4.3583986805405095,1.7295816084416846,1.327111649025794,3.4550655834025537,1.9047032033426128,1.7837547623037688,3.0295262724906493
20.259740259740262,2.446938684905451,3.80615891894362,4.332484823474744,1.7349475153611935,1.3248382805017505,3.501452578015242,1.8974068535981068,1.8028632703974352,3.027233269342998
20.27898027898028,2.4616689415304975,3.7904310902039873,4.28585824775161,1.7265214811896052,1.3354433710149782,3.568398176974548,1.8985608213836018,1.8214221215792694,3.0130308032323665
20.2982202982203,2.419916298246406,3.721396145701413,4.184887294492241,1.712704412826106,1.3385231845299095,3.560734965173212,1.8953951332594963,1.8281248470700513,3.0158788981647593
20.31746031746032,2.3750145521060233,3.668660134563568,4.158489516059638,1.7311809869045904,1.324569056185677,3.554948194344931,1.9149473646670108,1.8280781947733078,3.0629142384111643
20.33670033670034,2.3367299029867885,3.600190391256595,4.10069884445056,1.7452049846097604,1.3455418405671704,3.624690900367459,1.9049685683372546,1.7949490878225096,3.071715652635792
20.35594035594036,2.3086813731976306,3.553290578872345,4.024239109665403,1.7475206617646155,1.3450990637594356,3.576595522313568,1.8815798744831804,1.7760036514219424,3.0508253688986433
20.375180375180378,2.3421002937472335,3.6077152509886026,4.065622215611927,1.756528330283961,1.3528004740104569,3.553754299688246,1.897786759952473,1.7994508278966324,3.051661227797138
20.394420394420397,2.3519218605168217,3.5762793257176586,4.080653112296177,1.7328126886419342,1.3530517895054153,3.5342500372484733,1.9090225288138134,1.7929140536796975,3.0763907021554786
20.413660413660416,2.3394468694023924,3.592298363403312,4.109031634561969,1.7290779547925335,1.3566503320690486,3.5750694390495044,1.8681962323676882,1.7762566616187079,3.033430987756914
20.432900432900436,2.4134535886658233,3.70247193613995,4.21400891628786,1.7377476125937075,1.3841865091755927,3.627386648766175,1.914393317904736,1.8011100059601655,3.1087588870501683
20.452140452140455,2.4433175947526147,3.7612177350126066,4.2428158073179265,1.7464637096372164,1.388149147119849,3.680119433341136,1.8979513225211528,1.8240507884097155,3.175156107354803
20.471380471380474,2.4194722359687493,3.7478332314372875,4.13771688311706,1.7468513069197462,1.3636754270271132,3.64140814584548,1.905384395360147,1.8300926427271653,3.162668417659769
20.490620490620493,2.441434018476683,3.7556599980608336,4.171492567300111,1.7543154957143785,1.361455433808353,3.63040237320224,1.9297178388708378,1.847353805213051,3.187312588242748
20.509860509860513,2.407625491455436,3.6802162366804767,4.163359991576178,1.7224399105102295,1.3500639815721829,3.6081887582309076,1.9326142635412933,1.8511450675674128,3.2034669119028596
20.529100529100532,2.4153152493966847,3.6482789755170284,4.185128041696631,1.7248045210130676,1.3504007337752926,3.629601567382812,1.9339271628351664,1.8126732589936596,3.1879453478307793
20.54834054834055,2.4148582648535792,3.6443331504089134,4.189522359381156,1.7206600039061368,1.3452855853459944,3.6266230598811333,1.9472704449872449,1.8140805891940652,3.2183676012894082
20.56758056758057,2.3745235239105833,3.626692493598299,4.141123364444657,1.73510391465757,1.3740440765670288,3.6968867807219787,1.9479618873058122,1.8278824097924564,3.2088965930451474
20.58682058682059,2.3357801330758186,3.507994819331704,4.013529131299802,1.7246258052729087,1.3694481513566101,3.629633637950089,1.9546886388836862,1.8255743381379756,3.1895493589583186
20.606060606060606,2.2849204192023174,3.4265814248096196,3.8946095103685745,1.7197601735366983,1.3818575281453962,3.5564822893280508,1.9457728734451023,1.8287781733178947,3.152591109630521
20.625300625300625,2.280830701476841,3.436542854020643,3.8721439026179363,1.699958614955595,1.3921562417797404,3.574578081045003,1.952394107014272,1.8397809980543092,3.181749500020221
20.644540644540644,2.2544020633329693,3.3920511549068455,3.832571017147278,1.686798814683256,1.4103806043794742,3.5787513671074804,1.966473150897168,1.8835567039103625,3.1799683941457504
20.663780663780663,2.262049171436656,3.4199096847122075,3.803427008874827,1.7045147337371154,1.3998870286867642,3.5964591397912318,1.9768813952496431,1.8889536380120115,3.2093999552738177
20.683020683020683,2.213476448303406,3.399467733630341,3.7713453561902597,1.7083945751056042,1.4086644152099421,3.643857361547129,1.9736833959856712,1.8755026139479607,3.1942873578255826
20.702260702260702,2.2766903600569943,3.499423586710819,3.7762162973091327,1.739701002363283,1.4300159776991668,3.7000139983309728,2.0019396814988735,1.8953143057116104,3.232784763340798
20.72150072150072,2.2501749704669485,3.430008025162938,3.7151933533755024,1.7255549850157998,1.4055213104727342,3.6554438118140276,2.004748555234315,1.8858689034081417,3.1844142116834364
20.74074074074074,2.292936867095795,3.505550616284567,3.8484273473893436,1.7385272693999858,1.4148488144580373,3.6992952538891655,2.0409689218621794,1.9218837666084816,3.272978081629563
20.75998075998076,2.305486544785315,3.4753314114396843,3.7928941496221737,1.7403254947103557,1.4193699058094713,3.638711068923824,2.0480470224094756,1.912646815936475,3.26443954572802
20.77922077922078,2.3472656794458717,3.534136308481574,3.8717204426787024,1.768058478268314,1.4341555437609654,3.691303813973177,2.059037690689759,1.9277464175760464,3.301429689935147
20.7984607984608,2.365049489134044,3.556926484838373,3.893716897288327,1.7566153770258979,1.4165224382679193,3.6951144031512095,2.089249257217102,1.9598955593637637,3.3525930207130843
20.817700817700818,2.4232950988980746,3.6593097239877754,3.9836141749715424,1.8024593357089507,1.433262844074424,3.8077838443121528,2.0726535352937643,1.9996262590164533,3.3768564141846316
20.836940836940837,2.4309103496526845,3.6769467097214026,3.9558043698576335,1.8087419003160836,1.4465760879729868,3.8522614836871245,2.076915400318082,2.029760272560546,3.419776646810811
20.856180856180856,2.343863263575575,3.534423689410563,3.795495137261492,1.8090936550404935,1.4846495700206823,3.816111849150094,2.088370985440961,2.0342885636346915,3.4048382567410873
20.875420875420875,2.3350331275604788,3.544609552624707,3.717407853199736,1.7762190990827562,1.506826712795511,3.839121484422083,2.1123524581234694,2.020647606514279,3.3740768349684807
20.894660894660895,2.3804513789128134,3.5690061057000135,3.719231820063742,1.8034242742484146,1.5009780957537564,3.8924681099641583,2.130354646295472,2.0302027494669943,3.4044590447558245
20.913900913900914,2.3400958775866405,3.520405051308123,3.7311703280146995,1.8538568073371675,1.5316718203114257,3.882380307897904,2.1348034987960025,2.048901749754533,3.4001364244224384
20.933140933140933,2.3173987917938113,3.520603892271696,3.7296366130687457,1.8213634427197591,1.5124951401534956,3.8936177685423514,2.1061394832799674,2.065895934971604,3.325881086305329
20.952380952380953,2.3089453588976236,3.473631725135255,3.7054349363197714,1.8154102968323331,1.5129648388398689,3.8198285170543307,2.099101658943578,2.0380936002172536,3.3196031175619987
20.971620971620972,2.284249837451527,3.456487231080014,3.6346357978551946,1.7984313067331112,1.5057565278178209,3.8299506765633216,2.083501544860194,2.034552776905238,3.3307768150974373
20.99086099086099,2.343803992127862,3.4909517622840984,3.649372363980751,1.8021718800681443,1.5160201425432969,3.8634248779995786,2.10173710726864,2.029082729573921,3.3643313131798913
21.01010101010101,2.35183887052268,3.588138968304235,3.736884587971087,1.8135343869238916,1.515040261901755,3.9197956633350066,2.113003969969253,2.0311066566341833,3.352797071573205
21.02934102934103,2.3732549022446974,3.5832511669906095,3.7216657876226686,1.8366910569519943,1.5298891634611027,3.9565921221722564,2.1251096381270225,2.0747116215834907,3.3968842841346074
21.04858104858105,2.282520568119882,3.459008566391089,3.5189619705596074,1.8218867861530348,1.520379230434698,3.9294821063520398,2.1192710444445586,2.038048197516911,3.3718439660850628
21.06782106782107,2.389396814616955,3.670165023006011,3.717593413143078,1.856729111976817,1.5394904422511868,4.031271868762431,2.144628437117984,2.0650455112455717,3.4330293276013935
21.087061087061088,2.3855968243443426,3.6731082665075845,3.6948588601887575,1.8277164142019329,1.5269050623517788,3.9857298160709558,2.1163236583676603,2.0498625672658135,3.4206661445720896
21.106301106301107,2.46122091903084,3.80417428554386,3.823261658636381,1.836355772678514,1.5659882691075164,4.087431860196051,2.146170101394242,2.082601393412386,3.4672426721743568
21.125541125541126,2.5117637587196504,3.9387710357173056,3.931232626679844,1.8565107299773622,1.5935984399606815,4.172958316705093,2.1522810150419227,2.0964702533201467,3.5252922989881506
21.144781144781145,2.5327893784099835,3.929156183505627,3.9262852056548043,1.8466973978401886,1.6038839670650835,4.209269601508657,2.1528231778025337,2.077032665111935,3.5352974441865244
21.164021164021165,2.6007524650516163,3.993098063894154,4.012914083640918,1.856264813327917,1.614492348383749,4.2342807706666274,2.1513646833967957,2.076750308225602,3.523395941469075
21.183261183261184,2.5808139517107387,4.038595646187407,4.043859872115164,1.8586500043380403,1.6337726525419258,4.246767164486641,2.1289373122000104,2.1006116136314597,3.5491182274569475
21.202501202501203,2.5831148016604137,4.0441657569989955,4.09435841902862,1.8407393574121487,1.6098113471045972,4.226595023921917,2.0732000434186526,2.0645893425075164,3.5695636667049393
21.221741221741222,2.659072102140442,4.128430439041596,4.1902691456967425,1.8716068304262619,1.6213155059433544,4.260981143975515,2.0890301443817276,2.0734540252933438,3.614777845670879
21.24098124098124,2.6813489822062273,4.171545964324164,4.212555648632832,1.8809091652042187,1.6170268360089055,4.324454212824311,2.093303724427369,2.07928730381592,3.6453089502294773
21.26022126022126,2.675715933581997,4.21846506530304,4.237304472857286,1.8868579449285383,1.6032162519683204,4.330643562629752,2.087654883722133,2.079446298344048,3.6091282854123317
21.27946127946128,2.6750301477985903,4.225082678727287,4.25632018230148,1.909879535035619,1.5990705962489458,4.3577992982319405,2.1036541474595962,2.0814715615197406,3.61997220913662
21.2987012987013,2.5698651590423576,4.090173599093592,4.091326972740193,1.8921505121050937,1.5799556230869478,4.29966138650216,2.0732702764573365,2.042577227951048,3.6100171125542717
21.31794131794132,2.5243673701472487,4.068274450577036,4.013267948991427,1.8989494196990901,1.5982356343810438,4.301390579462021,2.0810424139528,2.049008994244933,3.644163502705338
21.337181337181338,2.507999273102517,3.9888481074239053,3.977531039872112,1.9144733725531475,1.6009287186187808,4.3744962850133495,2.095195865608408,2.0401890347326597,3.599003451471722
21.356421356421357,2.5572210153312285,4.0455010238400755,4.048974066398298,1.9382262503857448,1.5926460212123352,4.337919790525765,2.1399830438859038,2.065276388143928,3.626570895403288
21.375661375661377,2.478150955503503,4.004594846543505,3.9323750535382636,1.9350744005305358,1.569055611721288,4.3599039634601695,2.139743081357284,2.0762426885407304,3.5951513484760604
21.394901394901396,2.5052464104487493,4.090480523162122,4.0198370727021695,1.9643151121604019,1.5939901513723773,4.4100632249332365,2.1509316919534407,2.0989750126217652,3.5701734379100896
21.414141414141415,2.4647917643658737,4.0457370787259395,3.9939642201140018,1.960527674957492,1.569673713923812,4.4100197180925065,2.1586923386774552,2.0958495778967934,3.5506534628290294
21.433381433381435,2.5016043370732013,4.134658218789145,3.9512675544526004,1.9885492708302754,1.57632505983006,4.328084659341957,2.1898228068778813,2.14073516758281,3.5904994092642255
21.452621452621454,2.488536202430991,4.069042039498098,3.948114694216559,1.9663828845816798,1.5380710937494413,4.236100917033397,2.1932261076115536,2.1489408242602512,3.629270530833657
21.471861471861473,2.5184244304105707,4.146678631218421,3.9764468999185794,1.9784235699821455,1.5590706689951892,4.272980413871555,2.208923925399037,2.189755387340747,3.716148255833751
21.491101491101492,2.535916496325488,4.2363127930309075,4.023794956420722,1.996887898064771,1.6087897052041893,4.332567900171718,2.2503288063142755,2.2187235054490806,3.7429087558146104
21.51034151034151,2.518699644523198,4.220709719112677,3.9298712268884604,1.9762960221107553,1.6055983504347988,4.300429250725765,2.230431824060359,2.2108136568710894,3.6923839672020757
21.52958152958153,2.5930631754200615,4.3168836027584385,3.9594887214937082,2.012085814505309,1.6542498465222686,4.392746062949469,2.246958145001129,2.2727335265546382,3.7393540876213116
21.54882154882155,2.6251598880394216,4.327136427991875,4.05616741351177,2.011996254996665,1.6831014402602915,4.39988800172558,2.2542942844016167,2.2538567207969855,3.7631452231217475
21.56806156806157,2.6065488926756597,4.342575171569775,4.026602562490946,1.9760278533435047,1.6674527083441335,4.360173543505039,2.2501301312999593,2.2851109040642705,3.7434739972158915
21.58730158730159,2.6397571245624407,4.309525671512844,4.01756076986821,1.9858586497348256,1.6657685503036501,4.333789165441617,2.276977105158327,2.2890054712656225,3.738772149521095
21.606541606541608,2.6841169400531886,4.353249847697807,4.017865936112308,1.9922820526077143,1.6596721616352905,4.364010717261618,2.2913348813753633,2.326527572441147,3.767326881209685
21.625781625781627,2.7645668248996595,4.454154229490782,4.17244802775493,1.9962729809678195,1.6516582459187448,4.348951836754157,2.3166712465599453,2.314739236948203,3.761100159923436
21.645021645021647,2.812042520329587,4.564073889528136,4.262470306150142,2.011247824565222,1.6677498705258325,4.408904429420107,2.33353886155189,2.3190450869232855,3.7234698981583625
21.664261664261666,2.7582867849263226,4.521828291865962,4.098189824945272,2.0088157890336915,1.6522139330587928,4.380293781495375,2.3459102562533696,2.2840084229790754,3.701360470579958
